from_stop_id,to_stop_id,transfer_type,min_transfer_time,from_trip_id,to_trip_id
9022012070042001,9022012070042002,1,,121120000321179348,121120000326790056
9022012070042001,9022012070042001,1,,121120000321179348,121120000326794767
9022012070042001,9022012070042002,1,,121120000321179560,121120000317020784
9022012070042001,9022012070042001,1,,121120000321179560,121120000317023498
9022012070042001,9022012070042002,1,,121120000321179560,121120000326788912
9022012070042001,9022012070042001,1,,121120000321179560,121120000326793487
9022012070042001,9022012070042002,1,,121120000321179604,121120000317020694
9022012070042001,9022012070042001,1,,121120000321179604,121120000317023600
9022012070042001,9022012070042002,1,,121120000321179604,121120000326789000
9022012070042001,9022012070042001,1,,121120000321179604,121120000326793587
9022012070042001,9022012070042002,1,,121120000321179648,121120000317019974
9022012070042001,9022012070042001,1,,121120000321179648,121120000317022938
9022012070042001,9022012070042002,1,,121120000321179648,121120000326789088
9022012070042001,9022012070042001,1,,121120000321179648,121120000326792487
9022012070042001,9022012070042002,1,,121120000321179862,121120000317021144
9022012070042001,9022012070042001,1,,121120000321179862,121120000317024365
9022012070042001,9022012070042002,1,,121120000321180105,121120000326790418
9022012070042001,9022012070042001,1,,121120000321180105,121120000326795900
9022012070042001,9022012070042002,1,,121120000321180149,121120000326790506
9022012070042001,9022012070042001,1,,121120000321180149,121120000326796000
9022012070042001,9022012070042002,1,,121120000321180237,121120000326790682
9022012070042001,9022012070042001,1,,121120000321180237,121120000326796200
9022012070042001,9022012070042002,1,,121120000321180281,121120000326790770
9022012070042001,9022012070042001,1,,121120000321180281,121120000326793793
9022012070042001,9022012070042002,1,,121120000321180325,121120000326790858
9022012070042001,9022012070042001,1,,121120000321180325,121120000326793893
9022012070042001,9022012070042002,1,,121120000321179472,121120000317020334
9022012070042001,9022012070042001,1,,121120000321179472,121120000317022428
9022012070042001,9022012070042002,1,,121120000321179472,121120000326789440
9022012070042001,9022012070042001,1,,121120000321179472,121120000326794367
9022012070042001,9022012070042002,1,,121120000321179736,121120000317020154
9022012070042001,9022012070042001,1,,121120000321179736,121120000317023142
9022012070042001,9022012070042002,1,,121120000321179736,121120000326789264
9022012070042001,9022012070042001,1,,121120000321179736,121120000326792687
9022012070042001,9022012070042002,1,,121120000321179799,121120000317017973
9022012070042001,9022012070042001,1,,121120000321179799,121120000317024671
9022012070042001,9022012070042002,1,,121120000321180369,121120000326792061
9022012070042001,9022012070042001,1,,121120000321180369,121120000326793993
9022012070060002,9022012070060003,1,,121120000321180447,121120000323771601
9022012070060002,9022012070060003,1,,121120000321180575,121120000323770479
9022012070042001,9022012070042002,1,,121120000321178990,121120000326791797
9022012070042001,9022012070042001,1,,121120000321178990,121120000326793487
9022012070042001,9022012070042002,1,,121120000321179078,121120000326791973
9022012070042001,9022012070042001,1,,121120000321179078,121120000326793693
9022012070042001,9022012070042002,1,,121120000321179304,121120000317019704
9022012070042001,9022012070042001,1,,121120000321179304,121120000317022632
9022012070042001,9022012070042002,1,,121120000321179304,121120000326789880
9022012070042001,9022012070042001,1,,121120000321179304,121120000326794567
9022012070042001,9022012070042002,1,,121120000321179392,121120000317020514
9022012070042001,9022012070042001,1,,121120000321179392,121120000317022326
9022012070042001,9022012070042002,1,,121120000321179392,121120000326789616
9022012070042001,9022012070042001,1,,121120000321179392,121120000326794967
9022012070042001,9022012070042002,1,,121120000321179516,121120000317020964
9022012070042001,9022012070042001,1,,121120000321179516,121120000317023294
9022012070042001,9022012070042002,1,,121120000321179516,121120000326788824
9022012070042001,9022012070042001,1,,121120000321179516,121120000326793287
9022012070042001,9022012070042002,1,,121120000321179692,121120000317020064
9022012070042001,9022012070042001,1,,121120000321179692,121120000317023040
9022012070042001,9022012070042002,1,,121120000321179692,121120000326789176
9022012070042001,9022012070042001,1,,121120000321179692,121120000326792587
9022012070042001,9022012070042002,1,,121120000321179906,121120000317017883
9022012070042001,9022012070042001,1,,121120000321179906,121120000317024773
9022012070042001,9022012070042002,1,,121120000321179906,121120000326791533
9022012070042001,9022012070042001,1,,121120000321179906,121120000326792787
9022012070042001,9022012070042002,1,,121120000321180193,121120000326790594
9022012070042001,9022012070042001,1,,121120000321180193,121120000326796100
9022012070042001,9022012070042002,1,,121120000326801828,121120000326791046
9022012070042001,9022012070042001,1,,121120000326801828,121120000326793087
9022012070060002,9022012070060003,1,,121120000326801921,121120000323771601
9022012070060002,9022012070060003,1,,121120000326801921,121120000326825520
9022012091069001,9022012091069001,1,,121120000323767586,121120000317024467
9022012091069001,9022012091069001,1,,121120000323767586,121120000326793187
9022012091069001,9022012091069001,1,,121120000323768426,121120000317022836
9022012091069001,9022012091069001,1,,121120000323768426,121120000326794767
9022012091069001,9022012091069001,1,,121120000323768744,121120000317022326
9022012091069001,9022012091069001,1,,121120000323768744,121120000326794967
9022012091069001,9022012091069001,1,,121120000323768453,121120000317022224
9022012091069001,9022012091069001,1,,121120000323768453,121120000326794867
9022012091069001,9022012091069001,1,,121120000323767552,121120000317024365
9022012091069001,9022012091069001,1,,121120000323767552,121120000326793087
9022012091069001,9022012091069001,1,,121120000323767694,121120000317022530
9022012091069001,9022012091069001,1,,121120000323767694,121120000326794467
9022012091069001,9022012091069001,1,,121120000323767721,121120000317022734
9022012091069001,9022012091069001,1,,121120000323767721,121120000326794667
9022012033025001,9022012033025001,1,,121120000316087027,121120000320183268
9022012033025001,9022012033025001,1,,121120000320485419,121120000320183108
9022012033025001,9022012033025001,1,,121120000320486142,121120000320183200
9022012033025001,9022012033025001,1,,121120000320486288,121120000320183268
9022012033025001,9022012033025001,1,,121120000320486186,121120000320183234
9022012033025001,9022012033025001,1,,121120000320486266,121120000320183251
9022012033025001,9022012033025001,1,,121120000323778658,121120000323760390
9022012033025001,9022012033025001,1,,121120000320485397,121120000320183062
9022012033025001,9022012033025001,1,,121120000323778734,121120000323760456
9022012033025001,9022012033025001,1,,121120000320485470,121120000320183154
9022012033025001,9022012033025001,1,,121120000320486164,121120000320183217
9022012033025001,9022012033025001,1,,121120000323778696,121120000323760423
9022012078114001,9022012078114044,1,,121120000317005499,121120000322271824
9022012078114001,9022012078114044,1,,121120000317005499,121120000325254622
9022012078114001,9022012078114044,1,,121120000317005563,121120000317268141
9022012078114001,9022012078114044,1,,121120000317005579,121120000322376667
9022012078114001,9022012078114044,1,,121120000317005579,121120000325259592
9022012078114001,9022012078114044,1,,121120000317005595,121120000322376722
9022012078114001,9022012078114044,1,,121120000317005595,121120000325259647
9022012078114001,9022012078114044,1,,121120000317005547,121120000322271452
9022012078114001,9022012078114044,1,,121120000317005547,121120000324135956
9022012078114001,9022012078114044,1,,121120000317005547,121120000324256794
9022012078114001,9022012078114044,1,,121120000317005547,121120000325259176
9022012078114001,9022012078114044,1,,121120000317005611,121120000322376832
9022012078114001,9022012078114044,1,,121120000317005611,121120000325259757
9022012078114001,9022012078114044,1,,121120000317005819,121120000322271553
9022012078114001,9022012078114044,1,,121120000317005819,121120000324213935
9022012078114001,9022012078114044,1,,121120000317005819,121120000324256389
9022012078114001,9022012078114044,1,,121120000317005819,121120000324307162
9022012078114001,9022012078114044,1,,121120000317005819,121120000324311551
9022012078114001,9022012078114044,1,,121120000317005819,121120000324311597
9022012078114001,9022012078114044,1,,121120000317005819,121120000324311649
9022012078114001,9022012078114044,1,,121120000317005819,121120000324424014
9022012078114001,9022012078114044,1,,121120000317005819,121120000324424066
9022012078114001,9022012078114044,1,,121120000317005819,121120000324651198
9022012078114001,9022012078114044,1,,121120000317005819,121120000324760863
9022012078114001,9022012078114044,1,,121120000317005819,121120000324760916
9022012078114001,9022012078114044,1,,121120000317005819,121120000325255861
9022012078114001,9022012078114044,1,,121120000317005819,121120000325259977
9022012078114001,9022012078114044,1,,121120000317005838,121120000322376942
9022012078114001,9022012078114044,1,,121120000317005838,121120000325259867
9022012078114001,9022012078114044,1,,121120000317005857,121120000322376557
9022012078114001,9022012078114044,1,,121120000317005857,121120000324256637
9022012078114001,9022012078114044,1,,121120000317005857,121120000325259483
9022012078114001,9022012078114044,1,,121120000317005515,121120000322271932
9022012078114001,9022012078114044,1,,121120000317005515,121120000325254756
9022012078114001,9022012078114044,1,,121120000317005627,121120000322376502
9022012078114001,9022012078114044,1,,121120000317005627,121120000324256587
9022012078114001,9022012078114044,1,,121120000317005627,121120000325259428
9022012078114001,9022012078114044,1,,121120000317005643,121120000322872886
9022012078114001,9022012078114044,1,,121120000317005643,121120000324256341
9022012078114001,9022012078114044,1,,121120000317005643,121120000325260027
9022012078114001,9022012078114044,1,,121120000317005876,121120000322376392
9022012078114001,9022012078114044,1,,121120000317005876,121120000324256537
9022012078114001,9022012078114044,1,,121120000317005876,121120000325259318
9022012078114001,9022012078114044,1,,121120000317005467,121120000317267287
9022012078114001,9022012078114044,1,,121120000317005467,121120000324652179
9022012078114001,9022012078114041,1,,121120000323714877,121120000320575537
9022012078114001,9022012078114041,1,,121120000323714877,121120000322962464
